root_id,cell_type,side,x,y,z
7.205759406400261e+17,R1-6,right,798528.0,385.2,70.1
7.205759406278373e+17,R8,right,617874.6666666666,8.55333333333314,502.0
7.205759406292132e+17,R8,right,836408.0,384.89,325.5
7.205759406238918e+17,R1-6,right,574456.0,259.765,30.25
7.205759406421645e+17,R1-6,right,864768.0,179.16,417.4
7.205759406325046e+17,R1-6,right,660270.6666666666,179.69333333333313,432.33333333333326
7.205759406168979e+17,R1-6,right,819408.0,73.5,141.4
7.205759406241806e+17,R7,right,669847.0,202.735,33.75
7.205759406313853e+17,R1-6,right,887680.0,139.56,438.4
7.20575940640255e+17,R1-6,right,792424.0,426.44666666666654,387.0666666666667
7.20575940607529e+17,R1-6,right,537396.0,281.91,250.9
7.205759406206979e+17,R1-6,right,819384.0,482.84,47.8
7.205759406276385e+17,R1-6,right,867048.0,208.2,321.8
7.205759406167736e+17,R1-6,right,876504.0,253.42,251.8
7.205759406265306e+17,R1-6,right,586808.0,339.61,259.2
7.205759406254925e+17,R1-6,right,859588.0,292.16,142.8
7.20575940624569e+17,R1-6,right,570706.0,192.19333333333344,409.9333333333333
7.205759406403968e+17,R1-6,right,865376.0,252.44,425.0
7.205759406154246e+17,R1-6,right,407321.3333333333,237.86,265.2
7.205759406211873e+17,R1-6,right,864840.0,92.2,291.4
7.205759406305894e+17,R1-6,right,831132.0,80.82666666666657,95.2
7.205759406392156e+17,R1-6,right,871852.0,250.06,276.8
7.205759406197686e+17,R1-6,right,806156.0,381.62,396.5
7.20575940635719e+17,R1-6,right,639154.0,117.58,464.0
7.205759406247117e+17,R1-6,right,785984.0,59.62,453.2
7.205759406485658e+17,R7,right,779508.0,72.5,145.0
7.20575940631548e+17,R8,right,827364.0,313.4,81.0
7.2057594062294e+17,R1-6,right,858152.0,28.2,342.8
7.205759406388129e+17,R1-6,right,870188.0,109.52,409.6
7.205759406449594e+17,R7,right,839828.0,245.3,81.2
7.205759406179027e+17,R1-6,right,866088.0,107.8,272.8
7.205759406226289e+17,R1-6,right,851584.0,302.96,127.0
7.205759406200305e+17,R1-6,right,875772.0,140.5,430.2
7.205759406151178e+17,R1-6,right,876856.0,195.68,314.0
7.205759406406817e+17,R1-6,right,824672.0,199.22,45.0
7.205759406252856e+17,R1-6,right,867580.0,90.0,414.6
7.205759406239242e+17,R1-6,right,824998.0,267.46,313.1
7.205759406314767e+17,R7,right,802676.0,406.68,185.4
7.20575940632923e+17,R1-6,right,667418.0,261.58,322.36666666666673
7.205759406198397e+17,R1-6,right,875744.0,164.14,499.4
7.205759406308257e+17,R1-6,right,811637.3333333334,45.44666666666657,51.4
7.205759406456897e+17,R7,right,819772.0,62.04,297.4
7.205759406241473e+17,R1-6,right,562364.0,264.64,268.5
7.205759406066844e+17,R1-6,right,825972.0,35.1,102.0
7.205759406064705e+17,R1-6,right,795024.0,360.98666666666657,157.53333333333342
7.20575940618167e+17,R1-6,right,857716.0,417.88,286.0
7.205759406240799e+17,R1-6,right,574684.0,195.34,25.666666666666643
7.205759406268554e+17,R1-6,right,802609.3333333334,90.34666666666656,206.93333333333342
7.205759406182374e+17,R8,right,770996.0,299.8,92.2
7.205759406300558e+17,R7,right,578142.0,370.88,421.5
7.205759406294917e+17,R1-6,right,862592.0,313.44,296.0
7.205759406252909e+17,R7,right,834560.0,178.8,306.6
7.205759406198483e+17,R1-6,right,681206.6666666666,492.9133333333334,83.0
7.205759406224266e+17,R1-6,right,811746.0,292.0,1.2
7.205759406314062e+17,R8,right,800612.0,366.38,102.0
7.205759406058611e+17,R1-6,right,855460.0,362.64,187.6
7.20575940632051e+17,R8,right,382685.6,447.3479999999999,495.2
7.205759406282017e+17,R8,right,545102.0,306.11,450.9
7.205759406228237e+17,R1-6,right,712008.0,158.81333333333313,405.2666666666667
7.205759406212646e+17,R1-6,right,367139.5,185.6575,222.95
7.205759406227226e+17,R1-6,right,785311.3333333334,365.9566666666666,303.4666666666667
7.20575940611495e+17,R1-6,right,762214.6666666666,398.94666666666654,425.4666666666667
7.205759406360287e+17,R8,right,827536.0,86.96,297.4
7.205759406293724e+17,R7,right,840216.0,249.9,388.6
7.205759406179962e+17,R1-6,right,836388.0,160.45,138.4
7.205759406337859e+17,R1-6,right,642924.0,10.825,423.05
7.205759406095054e+17,R7,right,832798.0,322.88,368.3
7.205759406281281e+17,R7,right,835404.0,262.78,308.0
7.205759406064707e+17,R1-6,right,828916.0,183.63,39.5
7.205759406394365e+17,R1-6,right,823428.0,507.08,40.2
7.205759406305477e+17,R1-6,right,874972.0,346.62,442.4
7.205759406176957e+17,R1-6,right,840824.0,86.7,262.4
7.205759406211172e+17,R7,right,834004.0,472.18,426.2
7.205759406272366e+17,R1-6,right,654105.1428571428,478.8542857142861,466.5428571428571
7.205759406252614e+17,R7,right,585658.0,7.84,385.3
7.205759406125148e+17,R1-6,right,852060.0,26.62,221.8
7.205759406066895e+17,R7,right,839164.0,311.82,176.5
7.205759406162132e+17,R1-6,right,872136.0,509.56,350.6
7.205759406293135e+17,R1-6,right,820348.0,298.8,72.2
7.205759406359258e+17,R1-6,right,837310.6666666666,64.60666666666657,299.7333333333333
7.205759406202593e+17,R7,right,838286.0,194.23,415.7
7.205759406320538e+17,R1-6,right,868792.0,16.52,402.6
7.205759406198305e+17,R1-6,right,887628.0,250.5,394.4
7.205759406062953e+17,R1-6,right,872548.0,154.88,346.6
7.205759406191013e+17,R1-6,right,866128.0,96.84,425.8
7.205759406266985e+17,R1-6,right,822328.0,361.96,93.2
7.205759406375142e+17,R1-6,right,866900.0,244.76,195.0
7.205759406216614e+17,R7,right,554040.0,163.44,353.3
7.20575940629392e+17,R1-6,right,867356.0,305.52,180.4
7.2057594062132e+17,R1-6,right,845944.0,53.71,351.4
7.205759406315901e+17,R1-6,right,832692.0,117.28,80.4
7.20575940624523e+17,R1-6,right,430764.8,441.5120000000001,465.0
7.205759406368728e+17,R1-6,right,847128.0,243.06,163.8
7.205759406246868e+17,R1-6,right,868836.0,175.16,457.4
7.205759406264083e+17,R1-6,right,739657.3333333334,142.51333333333315,187.13333333333344
7.205759406414666e+17,R1-6,right,865068.0,485.7,169.0
7.205759406404838e+17,R1-6,right,870668.0,183.86,432.0
7.205759406315475e+17,R1-6,right,847312.0,311.06,122.0
7.205759406284422e+17,R1-6,right,490212.0,40.81199999999997,398.04
7.205759406309368e+17,R7,right,829641.3333333334,116.44666666666657,283.6
7.205759406214743e+17,R7,right,831860.0,314.48,273.4
7.205759406183494e+17,R1-6,right,850812.0,242.6,201.0
7.205759406179149e+17,R1-6,right,800530.0,411.28,393.1
7.205759406281294e+17,R1-6,right,848106.6666666666,221.37333333333342,137.8
7.205759406227704e+17,R1-6,right,719358.0,140.32,135.53333333333342
7.205759406246094e+17,R7,right,609709.3333333334,25.96666666666657,510.66666666666674
7.205759406260398e+17,R1-6,right,334587.00917431194,209.4726605504588,401.7559633027524
7.205759406351683e+17,R1-6,right,754678.6666666666,283.4733333333334,219.4
7.205759406237407e+17,R1-6,right,868144.0,456.0,348.2
7.20575940631008e+17,R1-6,right,834952.0,133.02,80.6
7.205759406205642e+17,R1-6,right,804646.0,140.62,147.5
7.205759406213693e+17,R1-6,right,859200.0,248.26,221.8
7.205759406183985e+17,R1-6,right,829664.0,424.88,64.8
7.205759406083104e+17,R1-6,right,865836.0,446.96,402.6
7.20575940616743e+17,R1-6,right,851416.0,23.9,208.6
7.205759406146406e+17,R7,right,801092.0,36.84,235.8
7.205759406214574e+17,R1-6,right,633400.0,85.44,439.5
7.205759406071246e+17,R1-6,right,843708.0,31.0,214.8
7.205759406154362e+17,R7,right,836244.0,229.76,376.0
7.205759406483251e+17,R1-6,right,864120.0,163.26,437.2
7.205759406196014e+17,R1-6,right,607947.0,120.06,244.35
7.20575940633943e+17,R1-6,right,824224.0,402.08,32.2
7.205759406068285e+17,R7,right,823088.0,29.04,338.4
7.205759406154547e+17,R1-6,right,860448.0,368.76,188.4
7.205759406291487e+17,R1-6,right,587815.3333333334,161.21,328.0
7.205759406290239e+17,R1-6,right,652688.0,471.46,353.5333333333333
7.205759406320476e+17,R1-6,right,664681.3333333334,102.1,275.8
7.205759406400061e+17,R1-6,right,871976.0,219.82,459.0
7.205759406181216e+17,R1-6,right,830048.0,424.32,44.8
7.205759406287937e+17,R1-6,right,835128.0,306.72,42.0
7.205759406266003e+17,R1-6,right,841304.0,493.99,216.1
7.205759406181143e+17,R1-6,right,860932.0,363.28,214.8
7.205759406320518e+17,R1-6,right,673604.0,163.12,281.1
7.205759406181153e+17,R1-6,right,857884.0,2.22,347.2
7.205759406402669e+17,R1-6,right,877068.0,251.34,311.6
7.205759406317053e+17,R1-6,right,872812.0,156.78,367.6
7.205759406403105e+17,R1-6,right,777504.0,320.4066666666666,424.4
7.2057594062499e+17,R7,right,632038.0,365.15,423.05
7.205759406135662e+17,R1-6,right,831208.0,488.16,61.8
7.205759406338195e+17,R1-6,right,666646.0,130.79,370.8
7.205759406312202e+17,R8,right,818388.0,33.08,299.2
7.205759406310426e+17,R1-6,right,881144.0,368.48,297.6
7.205759406167127e+17,R1-6,right,881136.0,207.42,435.4
7.20575940617719e+17,R1-6,right,863804.0,197.32,259.6
7.205759406471827e+17,R7,right,588106.0,130.9,456.5
7.205759406110136e+17,R1-6,right,879152.0,421.64,345.4
7.205759406276179e+17,R1-6,right,803786.0,319.55,132.9
7.205759406281094e+17,R1-6,right,484681.6,348.34399999999994,281.12
7.205759406483864e+17,R1-6,right,872888.0,158.58,379.8
7.205759406251581e+17,R7,right,871512.0,287.34,226.6
7.20575940644894e+17,R1-6,right,877640.0,218.04,281.2
7.205759406248727e+17,R1-6,right,866480.0,100.56,434.4
7.205759406299841e+17,R1-6,right,424921.0,89.095,376.35
7.205759406408852e+17,R1-6,right,552413.6,147.56399999999994,282.84
7.205759406206185e+17,R1-6,right,869400.0,313.02,258.0
7.205759406160038e+17,R1-6,right,798520.0,413.98,44.4
7.205759406302205e+17,R1-6,right,787204.0,208.32,385.7
7.205759406388221e+17,R7,right,676990.6666666666,363.3266666666666,268.2666666666666
7.205759406112065e+17,R1-6,right,864716.0,370.02,173.6
7.205759406282647e+17,R1-6,right,645792.0,443.32,6.0
7.205759406271482e+17,R7,right,815580.0,465.92,254.6
7.205759406286897e+17,R1-6,right,866688.0,70.54,379.2
7.205759406200893e+17,R8,right,829516.0,18.82,386.2
7.205759406148849e+17,R1-6,right,866456.0,454.09,316.8
7.205759406131612e+17,R7,right,509724.0,37.55,481.4
7.205759406347745e+17,R1-6,right,868720.0,408.72,317.4
7.205759406453459e+17,R1-6,right,507080.0,214.21,237.7
7.205759406304965e+17,R1-6,right,869468.0,129.76,470.0
7.205759406151738e+17,R7,right,850476.0,96.28,303.6
7.205759406451635e+17,R1-6,right,804580.0,504.12,60.8
7.205759406242273e+17,R1-6,right,839672.0,237.7120000000001,225.84
7.205759406271443e+17,R8,right,549552.0,316.83,395.0
7.205759406398373e+17,R8,right,801996.0,432.35,349.7
7.205759406471278e+17,R1-6,right,834860.0,209.18,142.0
7.205759406386022e+17,R1-6,right,860792.0,97.06,287.0
7.205759406225185e+17,R1-6,right,863868.0,72.38,258.8
7.205759406356622e+17,R1-6,right,831628.0,139.68,94.6
7.205759406361116e+17,R1-6,right,705226.6666666666,116.66,358.0666666666667
7.205759406148163e+17,R1-6,right,583262.0,304.53,233.0
7.205759406055711e+17,R1-6,right,871538.0,413.57,252.7
7.205759406346554e+17,R1-6,right,877928.0,220.24,357.6
7.205759406114163e+17,R8,right,891348.0,284.22,297.6
7.205759406273126e+17,R7,right,795736.0,272.96,256.9
7.205759406331492e+17,R1-6,right,866616.0,467.44,350.8
7.2057594061823e+17,R1-6,right,856624.0,277.94,172.4
7.205759406332846e+17,R1-6,right,877900.0,409.74,294.0
7.205759406139136e+17,R1-6,right,861800.0,50.32,340.4
7.205759406291581e+17,R1-6,right,848132.0,382.74,142.0
7.20575940644359e+17,R1-6,right,869544.0,176.72,395.6
7.205759406305398e+17,R7,right,532666.0,417.69,402.5
7.205759406209252e+17,R1-6,right,870952.0,430.64,361.0
7.205759406387246e+17,R1-6,right,820772.0,371.42,33.8
7.205759406214598e+17,R7,right,829892.0,467.12,315.8
7.205759406282022e+17,R7,right,821960.0,245.92,245.2
7.20575940612621e+17,R1-6,right,593384.0,509.8,443.55
7.205759406305082e+17,R1-6,right,860252.0,49.44,361.0
7.205759406326336e+17,R1-6,right,587992.0,244.3,358.8
7.205759406557536e+17,R1-6,right,829884.0,222.34,152.0
7.20575940607824e+17,R1-6,right,876304.0,334.12,261.4
7.205759406286036e+17,R1-6,right,618290.6666666666,104.04666666666657,285.4666666666667
7.205759406227852e+17,R1-6,right,503846.6666666667,229.38666666666657,253.06666666666658
7.205759406328868e+17,R1-6,right,862092.0,4.12,487.2
7.205759406065318e+17,R1-6,right,835116.0,60.54,80.4
7.205759406178972e+17,R1-6,right,558668.0,173.59,424.0
7.205759406388442e+17,R1-6,right,847300.0,188.84,190.4
7.205759406315945e+17,R1-6,right,615438.4,323.41600000000005,406.76
7.205759406114067e+17,R1-6,right,698376.8,288.3320000000001,17.2
7.205759406214438e+17,R1-6,right,887388.0,281.16,335.4
7.205759406215578e+17,R7,right,796665.3333333334,157.36666666666656,500.13333333333327
7.20575940628008e+17,R1-6,right,784270.0,400.96,320.2
7.205759406196986e+17,R1-6,right,508466.6666666667,154.33333333333314,380.0666666666667
7.205759406240489e+17,R1-6,right,818824.8,324.3320000000001,182.76
7.205759406147e+17,R7,right,846380.0,175.58,350.8
7.20575940609362e+17,R1-6,right,864000.0,131.46,225.0
7.205759406264627e+17,R7,right,823984.0,58.12,351.4
7.205759406286351e+17,R1-6,right,875512.0,157.4,402.4
7.205759406226643e+17,R1-6,right,648546.0,319.825,474.95
7.205759406120832e+17,R7,right,599606.0,96.43,52.5
7.205759406313498e+17,R1-6,right,866128.0,193.18,225.2
7.205759406312787e+17,R1-6,right,834734.0,111.96,358.0
7.20575940622896e+17,R1-6,right,883420.0,491.72,241.6
7.205759406198598e+17,R1-6,right,526636.0,246.665,388.35
7.205759406343345e+17,R1-6,right,843348.0,208.16,142.0
7.205759406246022e+17,R1-6,right,867084.0,141.8,407.8
7.2057594060977e+17,R1-6,right,871972.0,403.74,354.4
7.205759406363078e+17,R1-6,right,861268.0,10.5,378.2
7.205759406241491e+17,R1-6,right,567476.0,205.67,286.6
7.205759406112525e+17,R1-6,right,469982.4,112.91199999999998,254.96
7.205759406329367e+17,R1-6,right,865820.0,113.22,416.4
7.205759406093428e+17,R1-6,right,874188.0,199.16,469.2
7.205759406281311e+17,R1-6,right,650597.3333333334,49.52,437.8
7.205759406349619e+17,R1-6,right,517414.0,152.1,348.5
7.205759406336262e+17,R8,right,816652.0,27.46,302.4
7.205759406197373e+17,R1-6,right,524516.0,242.65,343.3
7.20575940611147e+17,R1-6,right,855256.0,121.26,179.6
7.205759406064381e+17,R1-6,right,818116.0,492.44,26.4
7.205759406243091e+17,R1-6,right,813396.0,125.36,64.2
7.205759406220572e+17,R8,right,844712.0,190.4,350.6
7.205759406325582e+17,R7,right,844468.0,215.78,425.0
7.205759406461018e+17,R1-6,right,837472.0,46.26,173.6
7.205759406409267e+17,R1-6,right,496164.0,38.92,224.53333333333342
7.205759406108065e+17,R1-6,right,852724.0,227.96,176.6
7.205759406296737e+17,R8,right,688600.0,274.72,144.4
7.205759406238803e+17,R7,right,832072.0,171.36,297.6
7.20575940627233e+17,R1-6,right,883732.0,288.34,387.6
7.205759406613055e+17,R1-6,right,856732.0,423.86,244.0
7.205759406392014e+17,R1-6,right,878428.0,226.16,363.4
7.205759406135141e+17,R7,right,827506.0,64.14,340.5
7.205759406232358e+17,R1-6,right,862640.0,148.74,200.4
7.205759406308695e+17,R1-6,right,734988.0,13.58,90.9
7.205759406110441e+17,R8,right,831796.0,152.54,343.2
7.205759406206816e+17,R1-6,right,808344.0,493.84,24.0
7.205759406308736e+17,R1-6,right,867046.0,467.78,246.6
7.20575940624798e+17,R1-6,right,863192.0,145.32,215.2
7.2057594062416e+17,R1-6,right,793382.0,18.95,352.1
7.205759406284998e+17,R1-6,right,757349.3333333334,98.13333333333314,303.86666666666673
7.205759406168586e+17,R8,right,808608.0,266.02,229.8
7.205759406355808e+17,R1-6,right,552626.0,362.05,490.2
7.205759406239068e+17,R1-6,right,524534.0,496.13,188.4
7.205759406217772e+17,R1-6,right,809292.0,226.66,85.4
7.205759406067238e+17,R1-6,right,805752.0,217.0,27.8
7.205759406223032e+17,R1-6,right,866572.0,424.18,362.0
7.205759406156777e+17,R1-6,right,687778.0,277.35,258.9
7.205759406055475e+17,R1-6,right,765924.0,300.56,380.3
7.205759406210431e+17,R1-6,right,873864.0,286.92,319.0
7.205759406188929e+17,R8,right,824240.0,32.86,328.6
7.20575940636386e+17,R1-6,right,851000.0,232.22,167.8
7.205759406279941e+17,R1-6,right,802632.0,429.54,385.6
7.20575940615708e+17,R1-6,right,865952.0,219.66,289.0
7.205759406246017e+17,R1-6,right,743414.0,204.78,328.6
7.205759406251117e+17,R1-6,right,882112.0,287.28,182.0
7.205759406191397e+17,R1-6,right,863992.0,22.52,422.2
7.20575940626774e+17,R7,right,740451.2,177.45600000000005,45.28
7.205759406114733e+17,R8,right,514600.0,298.785,206.35
7.205759406242469e+17,R1-6,right,838256.0,198.32,97.4
7.205759406296269e+17,R1-6,right,842916.0,132.4,185.6
7.205759406144653e+17,R1-6,right,846128.0,137.04,31.2
7.205759406319373e+17,R1-6,right,869456.0,212.36,210.6
7.205759406360246e+17,R1-6,right,814114.0,382.015,259.05
7.20575940638791e+17,R1-6,right,861208.0,62.98,445.6
7.20575940618733e+17,R1-6,right,864568.0,134.92,435.8
7.205759406225624e+17,R1-6,right,832820.0,54.24,145.4
7.205759406348056e+17,R1-6,right,861992.0,429.6,314.0
7.20575940628243e+17,R7,right,799434.0,493.28,208.3
7.205759406215226e+17,R1-6,right,775761.0,119.555,143.75
7.20575940630776e+17,R1-6,right,544575.0,194.935,453.15
7.20575940627009e+17,R7,right,435001.3333333333,160.91333333333313,405.4
7.205759406185971e+17,R1-6,right,842244.0,149.34,185.6
7.20575940629048e+17,R1-6,right,436619.0,364.56,392.45
7.205759406319982e+17,R1-6,right,859608.0,59.62,418.8
7.205759406376986e+17,R1-6,right,860732.0,176.94,257.8
7.205759406064819e+17,R1-6,right,760282.6666666666,470.24,162.86666666666656
7.20575940615746e+17,R1-6,right,859512.0,58.94,483.4
7.205759406220172e+17,R1-6,right,603567.0,320.825,463.95
7.205759406301719e+17,R8,right,803580.0,284.65,275.8
7.205759406353569e+17,R7,right,801456.0,368.98,102.0
7.205759406292282e+17,R1-6,right,885428.0,473.32,254.6
7.205759406418409e+17,R1-6,right,833368.0,242.0,20.2
7.205759406325651e+17,R1-6,right,698388.0,190.355,348.05
7.205759406305535e+17,R1-6,right,659773.3333333334,110.69333333333314,352.7333333333333
7.205759406161114e+17,R1-6,right,564912.0,335.23,505.4
7.205759406328608e+17,R1-6,right,866744.0,159.14,437.2
7.205759406203679e+17,R1-6,right,802968.0,340.85,351.3
7.20575940625608e+17,R1-6,right,827988.0,351.72,88.4
7.2057594060789e+17,R8,right,867184.0,198.28,290.2
7.205759406129769e+17,R1-6,right,568840.0,194.83,242.6
7.205759406399233e+17,R1-6,right,808380.0,495.74,94.2
7.205759406296865e+17,R1-6,right,882840.0,170.18,426.9
7.205759406236333e+17,R1-6,right,837474.6666666666,483.24666666666656,236.46666666666658
7.205759406217075e+17,R1-6,right,762214.0,262.76,63.8
7.205759406179206e+17,R1-6,right,861304.0,111.04,326.8
7.205759406403681e+17,R1-6,right,803328.0,417.14,26.4
7.205759406194204e+17,R1-6,right,840032.0,498.94,72.4
7.205759406396742e+17,R8,right,831276.0,152.08,297.6
7.205759406329743e+17,R1-6,right,687158.0,397.17,396.2
7.205759406320553e+17,R1-6,right,813761.3333333334,102.52666666666657,184.93333333333342
7.205759406372682e+17,R1-6,right,847848.0,54.54,350.8
7.205759406220238e+17,R1-6,right,859924.0,65.7,231.0
7.20575940626633e+17,R8,right,801392.0,501.52,277.2
7.20575940622038e+17,R1-6,right,590232.0,304.80666666666656,82.8
7.205759406105262e+17,R7,right,752432.0,49.52,256.0
7.205759406130941e+17,R1-6,right,728480.0,312.26,289.9
7.205759406272504e+17,R1-6,right,788670.0,243.43,401.7
7.205759406182829e+17,R1-6,right,853636.0,476.78,173.4
7.205759406239007e+17,R1-6,right,583476.0,313.38,430.1
7.205759406191438e+17,R7,right,824273.3333333334,30.58,416.4666666666667
7.205759406239908e+17,R1-6,right,557046.0,273.395,186.2
7.205759406242606e+17,R8,right,493980.0,198.7,349.3
7.205759406180864e+17,R1-6,right,860776.0,260.84,191.6
7.205759406280954e+17,R1-6,right,668597.3333333334,19.32666666666657,362.0666666666667
7.205759406217539e+17,R1-6,right,406551.0,274.035,448.05
7.205759406347571e+17,R1-6,right,803864.0,184.76,75.0
7.205759406157619e+17,R1-6,right,636748.0,295.3333333333334,245.06666666666658
7.205759406321004e+17,R1-6,right,854512.0,178.42,350.8
7.205759406239488e+17,R1-6,right,862548.0,133.48,329.0
7.205759406311941e+17,R8,right,815684.0,467.22,254.6
7.205759406172413e+17,R1-6,right,581894.0,343.99,437.2
7.205759406403841e+17,R1-6,right,879166.0,377.84,349.3
7.205759406204068e+17,R1-6,right,841132.0,268.23,28.4
7.205759406334684e+17,R1-6,right,839896.0,27.18,208.2
7.205759406459843e+17,R1-6,right,846404.0,22.94,267.0
7.205759406144206e+17,R1-6,right,593038.0,172.11,464.9
7.205759406161504e+17,R1-6,right,569858.0,399.92,436.0
7.20575940629715e+17,R1-6,right,856444.0,79.62,266.8
7.205759406333766e+17,R1-6,right,506684.0,490.64,241.6
7.205759406454369e+17,R1-6,right,868776.0,372.6,243.4
7.205759406197184e+17,R7,right,532236.0,135.49333333333314,490.66666666666674
7.205759406211817e+17,R1-6,right,866604.0,418.22,353.6
7.205759406366433e+17,R1-6,right,693820.0,194.48,436.1
7.205759406217769e+17,R1-6,right,621443.2,286.59600000000006,466.64
7.205759406209001e+17,R1-6,right,609128.6666666666,125.71333333333314,427.83333333333326
7.205759406404692e+17,R1-6,right,885196.0,335.42,386.2
7.205759406390451e+17,R1-6,right,856272.0,505.62,413.9
7.205759406321226e+17,R8,right,556480.0,279.63,353.7
7.20575940635568e+17,R7,right,858997.3333333334,350.7933333333334,296.4666666666667
7.20575940620566e+17,R7,right,534294.0,346.59,469.1
7.205759406299702e+17,R7,right,522486.0,88.7,461.7
7.205759406404454e+17,R1-6,right,863264.0,53.78,357.4
7.205759406309097e+17,R8,right,741012.0,46.365,92.45
7.205759406532749e+17,R7,right,773204.0,424.22,119.0
7.205759406388179e+17,R1-6,right,808024.0,235.36,93.4
7.205759406285701e+17,R1-6,right,862872.0,501.98,404.0
7.205759406176838e+17,R1-6,right,774834.6666666666,495.42,405.5333333333333
7.205759406243066e+17,R1-6,right,829900.0,486.48,105.6
7.205759406368954e+17,R1-6,right,681694.4,454.93200000000013,204.48
7.205759406231795e+17,R1-6,right,571135.0,166.665,461.9
7.205759406170478e+17,R1-6,right,885972.0,312.64,389.8
7.205759406152253e+17,R1-6,right,618960.0,440.24666666666656,403.2666666666667
7.205759406249926e+17,R1-6,right,855524.0,166.52,199.2
7.205759406308516e+17,R8,right,732948.0,159.07333333333315,194.93333333333342
7.20575940636705e+17,R1-6,right,839252.0,467.78,116.2
7.205759406328527e+17,R1-6,right,875762.0,400.95,308.5
7.205759406235415e+17,R1-6,right,811718.0,360.08,392.3
7.205759406147684e+17,R1-6,right,842044.0,370.08,109.6
7.205759406187987e+17,R1-6,right,850240.0,42.34,207.6
7.205759406360707e+17,R1-6,right,831360.0,384.68,379.7
7.205759406281038e+17,R1-6,right,710722.0,90.14,194.1
7.205759406245545e+17,R1-6,right,866044.0,329.24,188.4
7.205759406173417e+17,R1-6,right,855476.0,291.3,138.6
7.205759406333439e+17,R1-6,right,856320.0,49.78,418.8
7.205759406403155e+17,R1-6,right,801288.0,333.48,38.2
7.205759406239173e+17,R1-6,right,724796.0,40.435,290.75
7.205759406359489e+17,R1-6,right,829432.0,240.94,57.8
7.205759406422817e+17,R1-6,right,878592.0,335.02,355.4
7.205759406132116e+17,R1-6,right,826096.0,299.58,45.8
7.205759406409331e+17,R1-6,right,856964.0,303.9,220.2
7.205759406272773e+17,R1-6,right,811528.0,486.64,24.0
7.205759406186007e+17,R7,right,773552.0,48.06,160.4
7.205759406303141e+17,R7,right,888492.0,499.42,350.6
7.205759406208973e+17,R1-6,right,866632.0,189.64,216.4
7.205759406462655e+17,R7,right,846236.0,28.54,353.0
7.205759406390035e+17,R8,right,814688.0,344.86,239.2
7.205759406257344e+17,R1-6,right,840824.0,58.76,173.6
7.205759406210625e+17,R1-6,right,699736.0,152.75600000000006,230.88
7.205759406430547e+17,R8,right,853160.0,236.96,310.8
7.205759406226734e+17,R7,right,714009.3333333334,282.37333333333345,221.26666666666657
7.205759406318803e+17,R8,right,586918.0,183.17,327.5
7.20575940626828e+17,R1-6,right,761132.0,77.705,330.3
7.205759406277477e+17,R1-6,right,640300.0,380.54,435.13333333333327
7.205759406265183e+17,R1-6,right,695147.0,235.1,319.3
7.205759406267169e+17,R7,right,826052.0,266.68,251.4
7.205759406244447e+17,R1-6,right,549542.0,189.88,321.0
7.205759406214615e+17,R7,right,828854.0,141.47,285.3
7.205759406117581e+17,R8,right,822464.0,198.88,277.4
7.205759406223972e+17,R7,right,839444.0,52.7,352.2
7.205759406352783e+17,R1-6,right,686127.0,386.82,123.15
7.205759406256348e+17,R8,right,838200.0,223.24,323.6
7.20575940644737e+17,R1-6,right,804596.0,89.68,101.0
7.205759406132525e+17,R1-6,right,873136.0,223.32,403.2
7.205759406178861e+17,R1-6,right,810212.0,306.34,84.6
7.205759406388134e+17,R1-6,right,871196.0,241.52,412.4
7.205759406183235e+17,R1-6,right,866108.0,82.48,466.8
7.205759406337262e+17,R1-6,right,641594.6666666666,442.50666666666655,460.0666666666667
7.205759406254175e+17,R7,right,817960.0,32.62,299.2
7.205759406135875e+17,R8,right,843896.0,290.24,291.8
7.205759406291397e+17,R1-6,right,575739.0,66.13,418.55
7.205759406291028e+17,R7,right,812838.0,510.45,352.7
7.205759406242217e+17,R1-6,right,650981.3333333334,40.13333333333314,112.66666666666657
7.205759406242028e+17,R1-6,right,859518.0,17.26,404.7
7.205759406286298e+17,R1-6,right,432502.2222222223,111.95555555555562,386.2222222222222
7.20575940629545e+17,R1-6,right,778813.0,406.995,423.65
7.205759406282186e+17,R7,right,876348.0,501.34,350.6
7.205759406192957e+17,R1-6,right,704133.3333333334,244.39333333333343,168.2
7.205759406278006e+17,R1-6,right,627262.6666666666,97.47777777777796,256.4444444444444
7.205759406063162e+17,R1-6,right,820144.0,32.84,53.6
7.205759406216608e+17,R1-6,right,801704.0,487.06,31.8
7.205759406277216e+17,R1-6,right,671493.3333333334,97.32666666666657,206.0
7.205759406130862e+17,R1-6,right,755728.0,136.26,420.7
7.205759406187123e+17,R1-6,right,840680.0,53.92,282.6
7.205759406292004e+17,R1-6,right,414434.6666666667,410.10666666666657,254.2
7.205759406284132e+17,R1-6,right,476784.0,16.98,364.86666666666673
7.205759406251149e+17,R7,right,654164.0,484.28,424.2666666666667
7.205759406325043e+17,R1-6,right,850716.0,495.9,164.6
7.205759406185613e+17,R1-6,right,440004.0,135.22666666666657,422.4666666666667
7.20575940618663e+17,R1-6,right,856816.0,185.2,240.0
7.205759406139044e+17,R1-6,right,819436.0,60.14,80.4
7.205759406334889e+17,R1-6,right,862796.0,410.86,165.2
7.205759406211066e+17,R1-6,right,824412.0,207.18,7.4
