root_id,cell_type,x,y,z,PC1,PC2,x_axis,y_axis
720575940613311897,R1-6,182312,344328,143240,-438.7088307462667,-0.9514738385080364,348.31360825243047,266.7282770599964
720575940638890559,R1-6,156860,311796,156680,-375.5902570598014,-69.80252822278078,256.37588124766796,283.21695157426825
720575940615543958,R1-6,128584,345040,160800,-439.45320402224695,-107.81833664410752,284.11648256051444,352.16719974972335
720575940618196948,R7,204944,222300,190520,-235.92890956370707,-132.775140739805,107.13011223005071,248.62587841970839
720575940619318893,R1-6,140168,328884,160640,-409.4253549166517,-97.11874654228481,266.7230724052735,325.4534910325313
720575940632733753,R8,245172,189872,132680,-128.45507796177554,81.61442472151018,151.63558242384232,12.971951270761021
720575940627464537,R1-6,152408,308752,158000,-369.0954419520486,-78.48440762354073,245.94729625598077,286.18381326372906
720575940622936158,R1-6,209884,174732,162080,-112.89290954769413,-44.48945253874337,62.80777816294225,103.8234242142667
720575940614934323,R1-6,190368,312440,136680,-369.12311448579663,24.636123229573485,308.48715304840493,204.19228344765432
720575940630734202,R1-6,113388,415340,164800,-584.1122087305123,-129.6575766498099,385.9186900679829,457.2361799190337
720575940635799999,R1-6,150840,370104,148040,-486.71262910762243,-44.78942142812127,359.9122296090386,330.69391071286816
720575940608025218,R1-6,177048,415732,128360,-571.5227431694077,44.92974969269335,481.75201640947745,310.760234027353
720575940628109705,R1-6,148008,360944,149080,-467.7876886285557,-51.484720459831436,340.80276611858017,324.5450241171444
720575940633918931,R1-6,201716,335148,139000,-421.8592165340437,30.517344153974335,353.99195864953003,231.4869328502122
720575940621270107,R1-6,115040,331652,172600,-418.24208573632063,-158.38486676933167,236.59152721628408,379.52161671250417
720575940621370351,R1-6,122884,275338,190580,-320.34738435098905,-210.03736134059224,127.42430819436139,361.24947820118325
720575940634218195,R1-6,121376,410424,161320,-573.2356099187034,-111.47991199644304,388.2892854856054,436.18604520855615
720575940626635056,R1-6,183860,298092,142480,-342.6401223989087,-0.6723028469456551,272.08263028555405,208.26364965003287
720575940633347532,R1-6,177080,305840,146080,-359.87443786934733,-17.803046468657982,275.402820434127,232.33563220537627
720575940622001268,R1-6,110952,344580,167120,-438.76803265669986,-144.64912811300425,261.24255424378856,381.0421034445725
720575940633216337,R1-6,180032,388996,127800,-516.5124992586798,47.52681204841062,439.57870565610324,275.3443685417182
720575940632258346,R1-6,189620,173780,178000,-119.12873728375894,-113.35664023272122,26.01550421828671,162.37172620854207
720575940617627865,R1-6,130080,318376,169000,-392.12342445195986,-133.5102052241001,230.90074165008872,343.9049322245206
720575940621278885,R1-6,141720,312640,160160,-375.7937943524473,-95.37111847213293,241.0365349330661,303.6741920873353
720575940609249884,R1-6,189084,301492,141160,-350.11381139822765,8.800899422438619,283.76942829575034,205.2609274244384
720575940611622354,R1-6,223753.33333333334,252868,131426.66666666666,-251.23545324648674,69.1387345770746,241.71519370705084,97.33027647165946
720575940627656898,R1-6,190440,295316,145640,-341.8214399757543,-4.053066896709879,269.3819376519346,210.45592375900605
720575940621264805,R1-6,190618,323370,137760,-392.8472346347854,22.42273485318043,326.0122629490693,220.33550146383826
720575940619760438,R1-6,227724,316792,130840,-384.46774795451034,79.81204775081986,354.14118067867935,169.61555450754798
720575940639053540,R1-6,199548,246492,146440,-244.16916553934738,-1.2714970550752724,193.4087068263161,149.04116957644413
720575940625227272,R1-6,230072,324260,130520,-400.3909620724103,83.69294510692353,369.157212596791,176.18281402483157
720575940640325693,R1-6,211604,334112,132200,-416.5892111101839,61.04066746109231,368.305968748689,204.0177621718037
720575940629757739,R8,205372,216908,193840,-227.9137451562754,-142.93468999286193,94.5965922514236,251.846154564514
720575940637943408,R8,250384,290956,141440,-347.6466198829828,67.77386979981645,317.56030460865213,156.86593856081583
720575940630177474,R1-6,130340,322020,167040,-397.9704678083576,-126.96952369964646,239.51605289362772,342.24817545514395
720575940613595414,R1-6,243720,196236,142400,-150.0677411052226,50.90876696996541,150.20779891766335,50.49402557864809
720575940628686152,R1-6,154964,405528,146840,-560.345875906423,-34.29276867848773,424.83398651826315,366.9871639825741
720575940622710004,R1-6,177312,315960,143120,-378.22628173763076,-7.726809813258598,296.1062465086806,235.4483267417808
720575940647750196,R7,206912,185392,159320,-131.547442240581,-38.153609398275634,81.48427167488393,110.09423663284504
720575940623013982,R1-6,246758.66666666666,253562.66666666666,132333.33333333334,-260.6790472205019,89.17625093564926,261.373311930947,87.12038338399573
720575940624194442,R1-6,139828,405524,155600,-563.6116649671876,-76.08996437858659,402.0911927120018,402.20699187067794
720575940628132922,R1-6,162552,270568,159620,-294.5739169338706,-76.36496479957925,187.9677551119541,239.31887394181072
720575940626390064,R1-6,234352,278796,127520,-304.7304902295889,93.5934223380919,299.08390427216074,110.31418125446504
720575940632586297,R7,205432,283400,187280,-359.79835885867055,-117.6416731330761,214.81415471982237,311.6878265620112
720575940629386502,R8,249060,333340,166560,-458.0327062225815,-7.170160003086863,359.9110991391207,283.3890821477099
720575940628089938,R1-6,213532,326524,137960,-406.71612456057375,44.724035841888536,350.56211291893084,211.00817601546487
720575940632357480,R1-6,88972,319844,179480,-391.9096341196065,-206.15482969565358,186.68919363492452,401.547158005818
720575940625718972,R1-6,147636,316260,160280,-385.25374515155306,-89.60542678433987,252.05522522184373,304.8241199460224
720575940612140238,R1-6,192524,375264,127640,-491.79338694843875,59.3123685490236,427.0655341359964,250.98550169730527
720575940614587885,R7,211244,312760,209400,-442.67043305816776,-177.3483495925944,244.52177368963754,409.41256893114127
720575940624886199,R1-6,186288,179468,171080,-123.5660042649385,-95.02429516357662,40.658481063524974,150.48276312901856
720575940624316868,R1-6,182712,395832,127440,-531.1924811384654,51.80971732654908,453.8497578983858,280.8382026774
720575940608220850,R1-6,170032,298362,151320,-346.9549872662476,-41.39919588543475,250.82301301144383,243.26831432133466
720575940646219630,R1-6,194916,262632,143960,-273.92277186766097,2.9889564447664156,219.65369643791576,163.691393938262
720575940613191141,R1-6,178244,278380,150240,-307.10346378284726,-31.514855947868625,225.12290990022288,211.24724625635616
720575940646137454,R1-6,170756,378664,149240,-511.76697264559493,-28.09754214700854,389.95672861435753,332.60886334240746
720575940632157202,R1-6,228872,308936,144960,-381.42598429282293,37.105376217572854,325.83082252726274,201.73464137129196
720575940637024631,R1-6,148172,363264,148200,-471.84555555245277,-48.44838126977132,345.87066276006885,324.5904474629138
720575940619753083,R1-6,179648,246000,158360,-247.82138277331,-57.49529485213314,162.22695508369236,195.96826716099417
720575940621231553,R1-6,130496,320356,178680,-405.19320496785997,-162.58470533254712,223.66799511601673,374.9505937066627
720575940618690850,R1-6,107820,400580,163360,-550.4602383939257,-131.89965781514786,357.7971203928384,438.6173895584204
720575940613238258,R1-6,116904,430596,157800,-610.4491733558515,-103.56463533030882,422.6827022646934,452.45238439879915
720575940642741389,R1-6,119216,295852,184400,-356.09297181783853,-193.15549138360535,166.08637938305483,369.49501080952354
720575940611835858,R1-6,214262,287512,135420,-323.74466209281434,50.2033917264944,287.8996001404256,156.34835148928616
720575940642276571,R1-6,129088,356640,155520,-458.8407873471532,-90.25478331517522,310.182857925102,349.9534093190701
720575940608945500,R1-6,112884,349796,166200,-449.3449458155061,-139.51698179327462,272.7654341159041,383.37303829326254
720575940633835437,R8,192804,257360,151560,-269.2705084351703,-22.77920122133237,200.3317046029115,181.3634661449457
720575940628313402,R8,224890,292504,161440,-361.15802651389424,-18.566593799760284,275.9607073385603,233.72104425134128
720575940624117444,R1-6,132372,393620,162600,-542.9951981818847,-105.82137175798778,367.67064465488653,413.35244650102953
720575940611935442,R8,269872,326260,153440,-437.8712063754881,53.04401814871315,380.3827788805257,223.27965148041446
720575940626929445,R1-6,232089.33333333334,295074.6666666667,133626.66666666666,-343.347760027174,73.91701506707255,317.86590830976365,149.374274112086
720575940630134887,R8,197540,239308,196840,-274.6492727167563,-158.1347725424544,122.54859143889834,292.2681508944122
720575940614818856,R8,229416,333418,205220,-487.3523576370833,-144.97218738019762,299.6841837985114,410.75375298254136
720575940627169636,R1-6,158068,362624,148400,-473.78800844274986,-39.31989654471215,352.94966538532026,318.5085005346395
720575940611791224,R1-6,147968,435960,148400,-622.6800597875772,-43.634813722259594,468.7425685954575,412.2073000471604
720575940623636579,R1-6,195384,394320,130600,-534.89459064358,54.55380682422842,458.45755328333075,280.9003609400317
720575940613723540,R1-6,104304,415396,166920,-583.3297545929624,-145.13157989865283,375.9151617653878,469.06776614074334
720575940620590928,R1-6,202568,323260,132640,-391.6735751794214,49.913725577399276,341.74557803002375,197.7612939676788
720575940643068301,R1-6,163056,350032,145080,-446.20755697011964,-25.19436851590129,339.5795976675226,290.5540172672218
720575940630596563,R1-6,234048,283684,128800,-315.9378862958639,89.75181926075953,305.66776107341656,120.16387517918594
720575940627193956,R1-6,120096,424348,149240,-590.6784915807798,-74.68038470141124,424.4711056746499,417.49553377567554
720575940628533992,R1-6,107608,366652,160680,-477.60747221523684,-126.53000418251648,303.1151599990285,390.1793680514375
720575940617806475,R7,129372,307704,171600,-372.1501070420655,-142.9978066888532,209.26467789335172,339.341081325906
720575940627363074,R1-6,146308,402876,142800,-548.4603271394161,-30.69157835127328,417.5650649468216,356.9175254362333
720575940625817575,R8,223112,309364,200320,-431.0442313062094,-138.0676842257248,259.0901395203011,371.12546985240215
720575940653472246,R1-6,230572,168544,158440,-103.19453535675144,-13.35585749354744,73.97003813128028,73.1841821416398
720575940633736019,R1-6,171110.66666666666,325608,147773.33333333334,-400.5416216226139,-27.36318989902,301.948138220555,264.59337980883726
720575940616011370,R1-6,153676,419372,142160,-584.3744508463096,-20.165525143495984,452.5078901059596,370.3198031405984
720575940631245527,R1-6,202186,178002,164140,-119.15138073840748,-58.159716527067815,59.49719700867065,118.4891881417425
720575940618322065,R1-6,187640,409392,149240,-580.7397010667181,-9.014874066523532,456.37748863458216,359.2484602849233
720575940618945108,R1-6,202252,325472,131280,-394.91971031125115,53.936544856895495,346.7659949349649,196.53008222708868
720575940619466816,R8,196172,274120,224480,-371.6231568764653,-241.42454811121598,149.17341894287821,417.2971054757357
720575940620905607,R1-6,173280,305548,156560,-367.64894238787235,-53.673983339904424,259.83851060588336,265.5759584989004
720575940624082473,R1-6,166740,394160,141760,-535.8140167844448,-7.967938189681831,421.28431097637724,331.1792233018775
720575940633312031,R1-6,98520,409260,160920,-563.3279991651054,-132.95739247738962,367.3891576453549,447.25977876664035
720575940620882597,R1-6,109200,317376,177920,-391.678629732623,-181.5571267318878,201.4180861939154,381.8453794539674
720575940625943310,R1-6,130448,408420,147520,-559.3152252243706,-60.40541054939726,408.18329509901565,387.12883177766474
720575940610933572,R7,299704,332048,143520,-450.1222462493397,113.38000489367647,426.7049142322189,182.72377581561713
720575940634131681,R1-6,120496,329872,164840,-409.1709580610551,-129.36441362575437,246.9715020015058,350.94316011636005
720575940610757204,R1-6,97008,405592,164160,-558.2089396920583,-144.65782566685098,356.2246367371812,453.4612608153603
720575940643150733,R7,265194,319836,146980,-417.19749986402206,67.6985906174769,372.8261527150046,199.09171985823883
720575940622198388,R1-6,209144,331896,128640,-407.97835930408166,69.33578240788097,366.487042650952,192.20052016454747
720575940627794718,R1-6,167534,236196,171960,-236.1296486882332,-111.8810746943408,119.9569891523463,232.13122714941423
720575940612685205,R1-6,167568,404224,133880,-549.7451365285788,17.758229189428107,447.96000962665795,319.16594369709054
720575940661106305,R1-6,183820,400604,129960,-543.7315753523586,45.55929318224756,460.0322978788235,293.41090664587256
720575940636443896,R1-6,170216,401964,131800,-543.9871689175702,26.571802337758726,448.7242072910895,308.6659787171453
720575940612314574,R1-6,198048,370822,133920,-490.0389646267479,45.20472104336176,417.1173988593735,261.1412055303671
720575940616539148,R1-6,130384,268968,187360,-306.5413942752275,-193.25114966631944,126.62167455272477,339.52994681621016
720575940621078443,R1-6,159440,228808,176600,-222.52289314496764,-134.66794693884566,95.32122346873214,242.00363274701982
720575940623335203,R1-6,104052,333496,178320,-423.85842188057865,-186.62703312666738,223.93591648653492,405.386626074532
720575940633866067,R1-6,243864,233816,138220,-224.20955166487767,66.7593005603071,218.77984319145793,82.83783846882982
720575940625303048,R1-6,159832,416736,149240,-587.2915854352202,-35.95763655151313,445.2536646434493,384.6472826772131
720575940628044810,R1-6,140684,242628,190120,-257.6643643490683,-193.55104973902016,87.5695912423909,310.1362606986268
720575940618420369,R1-6,163072,388440,142840,-523.7967323241487,-15.346485830325804,407.2540488265855,329.76153677339215
720575940631305180,R8,198898,304390,179000,-393.72014710147744,-97.12835156597836,254.2274231688927,315.93969079626265
720575940628762600,R8,201108,310836,164680,-394.7035470123998,-50.59628084565489,283.22001991570056,279.53048845972455
720575940613546666,R1-6,203494,199140,158200,-157.96183771509735,-37.0414912173471,103.16498899337402,125.22379682764999
